Total Solutions Generated,2457
Total Iterations,464

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
483,1_12_8_5_1_1,Role 4,1,0.03,1
483,1_12_8_5_1_1,Role 5,1,0.05,1
484,1_13_8_4_1_1,SYSTEM,1,0.0,1
484,1_13_8_4_1_1,Role 1,13,0.02,1
484,1_13_8_4_1_1,Role 2,8,0.39,1
484,1_13_8_4_1_1,Role 3,4,0.45,1
484,1_13_8_4_1_1,Role 4,1,0.03,1
484,1_13_8_4_1_1,Role 5,1,0.05,1
485,1_13_8_6_1_1,SYSTEM,1,0.0,1
485,1_13_8_6_1_1,Role 1,13,0.02,1
485,1_13_8_6_1_1,Role 2,8,0.39,1
485,1_13_8_6_1_1,Role 3,6,0.29,1
485,1_13_8_6_1_1,Role 4,1,0.03,1
485,1_13_8_6_1_1,Role 5,1,0.05,1
486,1_1_3_1_1_1,SYSTEM,1,0.0,1
486,1_1_3_1_1_1,Role 1,1,0.14,1
486,1_1_3_1_1_1,Role 2,3,0.57,1
486,1_1_3_1_1_1,Role 3,1,0.98,1
486,1_1_3_1_1_1,Role 4,1,0.02,1
486,1_1_3_1_1_1,Role 5,1,0.03,1
487,1_10_13_9_1_1,SYSTEM,1,0.0,1
487,1_10_13_9_1_1,Role 1,10,0.02,1
487,1_10_13_9_1_1,Role 2,13,0.23,1
487,1_10_13_9_1_1,Role 3,9,0.18,1
487,1_10_13_9_1_1,Role 4,1,0.03,1
487,1_10_13_9_1_1,Role 5,1,0.05,1
488,1_10_13_10_1_1,SYSTEM,1,0.0,1
488,1_10_13_10_1_1,Role 1,10,0.02,1
488,1_10_13_10_1_1,Role 2,13,0.23,1
488,1_10_13_10_1_1,Role 3,10,0.17,1
488,1_10_13_10_1_1,Role 4,1,0.03,1
488,1_10_13_10_1_1,Role 5,1,0.05,1
489,1_10_21_6_1_1,SYSTEM,1,0.0,1
489,1_10_21_6_1_1,Role 1,10,0.03,1
489,1_10_21_6_1_1,Role 2,21,0.15,1
489,1_10_21_6_1_1,Role 3,6,0.31,1
489,1_10_21_6_1_1,Role 4,1,0.03,1
489,1_10_21_6_1_1,Role 5,1,0.05,1
490,1_10_22_6_1_1,SYSTEM,1,0.0,1
490,1_10_22_6_1_1,Role 1,10,0.03,1
490,1_10_22_6_1_1,Role 2,22,0.14,1
490,1_10_22_6_1_1,Role 3,6,0.28,1
490,1_10_22_6_1_1,Role 4,1,0.03,1
490,1_10_22_6_1_1,Role 5,1,0.05,1
491,1_1_13_6_1_1,SYSTEM,1,0.0,1
491,1_1_13_6_1_1,Role 1,1,0.25,1
491,1_1_13_6_1_1,Role 2,13,0.23,1
491,1_1_13_6_1_1,Role 3,6,0.27,1
491,1_1_13_6_1_1,Role 4,1,0.03,1
491,1_1_13_6_1_1,Role 5,1,0.05,1
492,1_10_5_6_1_1,SYSTEM,1,0.0,1
492,1_10_5_6_1_1,Role 1,10,0.02,1
492,1_10_5_6_1_1,Role 2,5,0.61,1
492,1_10_5_6_1_1,Role 3,6,0.29,1
492,1_10_5_6_1_1,Role 4,1,0.03,1
492,1_10_5_6_1_1,Role 5,1,0.05,1
493,1_10_4_6_1_1,SYSTEM,1,0.0,1
493,1_10_4_6_1_1,Role 1,10,0.02,1
493,1_10_4_6_1_1,Role 2,4,0.76,1
493,1_10_4_6_1_1,Role 3,6,0.28,1
493,1_10_4_6_1_1,Role 4,1,0.03,1
493,1_10_4_6_1_1,Role 5,1,0.05,1
494,1_10_13_3_1_1,SYSTEM,1,0.0,1
494,1_10_13_3_1_1,Role 1,10,0.02,1
494,1_10_13_3_1_1,Role 2,13,0.24,1
494,1_10_13_3_1_1,Role 3,3,0.55,1
494,1_10_13_3_1_1,Role 4,1,0.03,1
494,1_10_13_3_1_1,Role 5,1,0.05,1
495,1_10_13_2_1_1,SYSTEM,1,0.0,1
495,1_10_13_2_1_1,Role 1,10,0.02,1
495,1_10_13_2_1_1,Role 2,13,0.24,1
495,1_10_13_2_1_1,Role 3,2,0.83,1
495,1_10_13_2_1_1,Role 4,1,0.03,1
495,1_10_13_2_1_1,Role 5,1,0.05,1
496,1_7_13_9_1_1,SYSTEM,1,0.0,1
496,1_7_13_9_1_1,Role 1,7,0.03,1
496,1_7_13_9_1_1,Role 2,13,0.23,1
496,1_7_13_9_1_1,Role 3,9,0.19,1
496,1_7_13_9_1_1,Role 4,1,0.03,1
496,1_7_13_9_1_1,Role 5,1,0.05,1
497,1_10_10_9_1_1,SYSTEM,1,0.0,1
497,1_10_10_9_1_1,Role 1,10,0.02,1
497,1_10_10_9_1_1,Role 2,10,0.3,1
497,1_10_10_9_1_1,Role 3,9,0.18,1
497,1_10_10_9_1_1,Role 4,1,0.03,1
497,1_10_10_9_1_1,Role 5,1,0.05,1
498,1_2_21_6_1_1,SYSTEM,1,0.0,1
498,1_2_21_6_1_1,Role 1,2,0.12,1
498,1_2_21_6_1_1,Role 2,21,0.15,1
498,1_2_21_6_1_1,Role 3,6,0.28,1
498,1_2_21_6_1_1,Role 4,1,0.03,1
498,1_2_21_6_1_1,Role 5,1,0.05,1
499,1_10_16_3_1_1,SYSTEM,1,0.0,1
499,1_10_16_3_1_1,Role 1,10,0.03,1
499,1_10_16_3_1_1,Role 2,16,0.2,1
499,1_10_16_3_1_1,Role 3,3,0.57,1
499,1_10_16_3_1_1,Role 4,1,0.03,1
499,1_10_16_3_1_1,Role 5,1,0.05,1
500,1_10_12_6_1_1,SYSTEM,1,0.0,1
500,1_10_12_6_1_1,Role 1,10,0.02,1
500,1_10_12_6_1_1,Role 2,12,0.26,1
500,1_10_12_6_1_1,Role 3,6,0.29,1
500,1_10_12_6_1_1,Role 4,1,0.03,1
500,1_10_12_6_1_1,Role 5,1,0.05,1
501,1_9_13_6_1_1,SYSTEM,1,0.0,1
501,1_9_13_6_1_1,Role 1,9,0.03,1
501,1_9_13_6_1_1,Role 2,13,0.23,1
501,1_9_13_6_1_1,Role 3,6,0.28,1
501,1_9_13_6_1_1,Role 4,1,0.03,1
501,1_9_13_6_1_1,Role 5,1,0.05,1
502,1_10_14_6_1_1,SYSTEM,1,0.0,1
502,1_10_14_6_1_1,Role 1,10,0.03,1
502,1_10_14_6_1_1,Role 2,14,0.22,1
502,1_10_14_6_1_1,Role 3,6,0.29,1
502,1_10_14_6_1_1,Role 4,1,0.03,1
502,1_10_14_6_1_1,Role 5,1,0.05,1
503,1_10_13_7_1_1,SYSTEM,1,0.0,1
503,1_10_13_7_1_1,Role 1,10,0.02,1
503,1_10_13_7_1_1,Role 2,13,0.23,1
503,1_10_13_7_1_1,Role 3,7,0.24,1
503,1_10_13_7_1_1,Role 4,1,0.03,1
503,1_10_13_7_1_1,Role 5,1,0.05,1
504,1_1_17_7_3_2,SYSTEM,1,0.0,1
504,1_1_17_7_3_2,Role 1,1,0.25,1
504,1_1_17_7_3_2,Role 2,17,0.18,1
504,1_1_17_7_3_2,Role 3,7,0.23,1
504,1_1_17_7_3_2,Role 4,3,0.01,1
504,1_1_17_7_3_2,Role 5,2,0.02,1
505,1_1_18_7_3_2,SYSTEM,1,0.0,1
505,1_1_18_7_3_2,Role 1,1,0.25,1
505,1_1_18_7_3_2,Role 2,18,0.17,1
505,1_1_18_7_3_2,Role 3,7,0.25,1
505,1_1_18_7_3_2,Role 4,3,0.01,1
505,1_1_18_7_3_2,Role 5,2,0.02,1
506,1_2_11_7_3_2,SYSTEM,1,0.0,1
506,1_2_11_7_3_2,Role 1,2,0.14,1
506,1_2_11_7_3_2,Role 2,11,0.29,1
506,1_2_11_7_3_2,Role 3,7,0.26,1
506,1_2_11_7_3_2,Role 4,3,0.01,1
506,1_2_11_7_3_2,Role 5,2,0.03,1
507,1_1_11_11_3_2,SYSTEM,1,0.0,1
507,1_1_11_11_3_2,Role 1,1,0.25,1
507,1_1_11_11_3_2,Role 2,11,0.29,1
507,1_1_11_11_3_2,Role 3,11,0.16,1
507,1_1_11_11_3_2,Role 4,3,0.01,1
507,1_1_11_11_3_2,Role 5,2,0.03,1
508,1_1_11_12_3_2,SYSTEM,1,0.0,1
508,1_1_11_12_3_2,Role 1,1,0.26,1
508,1_1_11_12_3_2,Role 2,11,0.28,1
508,1_1_11_12_3_2,Role 3,12,0.14,1
508,1_1_11_12_3_2,Role 4,3,0.01,1
508,1_1_11_12_3_2,Role 5,2,0.02,1
509,1_1_11_7_1_2,SYSTEM,1,0.0,1
509,1_1_11_7_1_2,Role 1,1,0.24,1
509,1_1_11_7_1_2,Role 2,11,0.27,1
509,1_1_11_7_1_2,Role 3,7,0.23,1
509,1_1_11_7_1_2,Role 4,1,0.03,1
509,1_1_11_7_1_2,Role 5,2,0.02,1
510,1_1_11_7_3_1,SYSTEM,1,0.0,1
510,1_1_11_7_3_1,Role 1,1,0.24,1
510,1_1_11_7_3_1,Role 2,11,0.28,1
510,1_1_11_7_3_1,Role 3,7,0.24,1
510,1_1_11_7_3_1,Role 4,3,0.01,1
510,1_1_11_7_3_1,Role 5,1,0.05,1
511,1_1_11_2_3_2,SYSTEM,1,0.0,1
511,1_1_11_2_3_2,Role 1,1,0.25,1
511,1_1_11_2_3_2,Role 2,11,0.28,1
511,1_1_11_2_3_2,Role 3,2,0.85,1
511,1_1_11_2_3_2,Role 4,3,0.01,1
511,1_1_11_2_3_2,Role 5,2,0.02,1
512,1_1_13_7_1_2,SYSTEM,1,0.0,1
512,1_1_13_7_1_2,Role 1,1,0.24,1
512,1_1_13_7_1_2,Role 2,13,0.23,1
512,1_1_13_7_1_2,Role 3,7,0.24,1
512,1_1_13_7_1_2,Role 4,1,0.03,1
512,1_1_13_7_1_2,Role 5,2,0.02,1
513,1_1_12_7_3_1,SYSTEM,1,0.0,1
513,1_1_12_7_3_1,Role 1,1,0.24,1
513,1_1_12_7_3_1,Role 2,12,0.25,1
513,1_1_12_7_3_1,Role 3,7,0.23,1
513,1_1_12_7_3_1,Role 4,3,0.01,1
513,1_1_12_7_3_1,Role 5,1,0.05,1
514,1_1_15_3_3_2,SYSTEM,1,0.0,1
514,1_1_15_3_3_2,Role 1,1,0.24,1
514,1_1_15_3_3_2,Role 2,15,0.2,1
514,1_1_15_3_3_2,Role 3,3,0.55,1
514,1_1_15_3_3_2,Role 4,3,0.01,1
514,1_1_15_3_3_2,Role 5,2,0.02,1
515,1_1_11_9_1_2,SYSTEM,1,0.0,1
515,1_1_11_9_1_2,Role 1,1,0.24,1
515,1_1_11_9_1_2,Role 2,11,0.27,1
515,1_1_11_9_1_2,Role 3,9,0.17,1
515,1_1_11_9_1_2,Role 4,1,0.03,1
515,1_1_11_9_1_2,Role 5,2,0.02,1
516,1_1_11_8_3_1,SYSTEM,1,0.0,1
516,1_1_11_8_3_1,Role 1,1,0.25,1
516,1_1_11_8_3_1,Role 2,11,0.28,1
516,1_1_11_8_3_1,Role 3,8,0.22,1
516,1_1_11_8_3_1,Role 4,3,0.01,1
516,1_1_11_8_3_1,Role 5,1,0.05,1
517,1_1_7_11_3_2,SYSTEM,1,0.0,1
517,1_1_7_11_3_2,Role 1,1,0.25,1
517,1_1_7_11_3_2,Role 2,7,0.43,1
517,1_1_7_11_3_2,Role 3,11,0.15,1
517,1_1_7_11_3_2,Role 4,3,0.01,1
517,1_1_7_11_3_2,Role 5,2,0.02,1
518,1_1_10_7_3_2,SYSTEM,1,0.0,1
518,1_1_10_7_3_2,Role 1,1,0.25,1
518,1_1_10_7_3_2,Role 2,10,0.31,1
518,1_1_10_7_3_2,Role 3,7,0.24,1
518,1_1_10_7_3_2,Role 4,3,0.01,1
518,1_1_10_7_3_2,Role 5,2,0.02,1
519,1_1_11_8_3_2,SYSTEM,1,0.0,1
519,1_1_11_8_3_2,Role 1,1,0.24,1
519,1_1_11_8_3_2,Role 2,11,0.28,1
519,1_1_11_8_3_2,Role 3,8,0.21,1
519,1_1_11_8_3_2,Role 4,3,0.01,1
519,1_1_11_8_3_2,Role 5,2,0.02,1
520,1_1_13_7_3_2,SYSTEM,1,0.0,1
520,1_1_13_7_3_2,Role 1,1,0.24,1
520,1_1_13_7_3_2,Role 2,13,0.23,1
520,1_1_13_7_3_2,Role 3,7,0.24,1
520,1_1_13_7_3_2,Role 4,3,0.01,1
520,1_1_13_7_3_2,Role 5,2,0.02,1
521,1_1_14_7_3_2,SYSTEM,1,0.0,1
521,1_1_14_7_3_2,Role 1,1,0.24,1
521,1_1_14_7_3_2,Role 2,14,0.21,1
521,1_1_14_7_3_2,Role 3,7,0.23,1
521,1_1_14_7_3_2,Role 4,3,0.01,1
521,1_1_14_7_3_2,Role 5,2,0.02,1
522,1_2_9_7_3_2,SYSTEM,1,0.0,1
522,1_2_9_7_3_2,Role 1,2,0.13,1
522,1_2_9_7_3_2,Role 2,9,0.33,1
522,1_2_9_7_3_2,Role 3,7,0.24,1
522,1_2_9_7_3_2,Role 4,3,0.01,1
522,1_2_9_7_3_2,Role 5,2,0.02,1
523,1_1_9_7_1_2,SYSTEM,1,0.0,1
523,1_1_9_7_1_2,Role 1,1,0.25,1
523,1_1_9_7_1_2,Role 2,9,0.34,1
523,1_1_9_7_1_2,Role 3,7,0.24,1
523,1_1_9_7_1_2,Role 4,1,0.03,1
523,1_1_9_7_1_2,Role 5,2,0.02,1
524,1_1_9_2_3_2,SYSTEM,1,0.0,1
524,1_1_9_2_3_2,Role 1,1,0.24,1
524,1_1_9_2_3_2,Role 2,9,0.34,1
524,1_1_9_2_3_2,Role 3,2,0.84,1
524,1_1_9_2_3_2,Role 4,3,0.01,1
524,1_1_9_2_3_2,Role 5,2,0.02,1
525,1_1_10_7_3_1,SYSTEM,1,0.0,1
525,1_1_10_7_3_1,Role 1,1,0.26,1
525,1_1_10_7_3_1,Role 2,10,0.31,1
525,1_1_10_7_3_1,Role 3,7,0.26,1
525,1_1_10_7_3_1,Role 4,3,0.01,1
525,1_1_10_7_3_1,Role 5,1,0.05,1
526,1_1_13_3_3_2,SYSTEM,1,0.0,1
526,1_1_13_3_3_2,Role 1,1,0.25,1
526,1_1_13_3_3_2,Role 2,13,0.23,1
526,1_1_13_3_3_2,Role 3,3,0.58,1
526,1_1_13_3_3_2,Role 4,3,0.01,1
526,1_1_13_3_3_2,Role 5,2,0.02,1
527,1_1_9_8_3_2,SYSTEM,1,0.0,1
527,1_1_9_8_3_2,Role 1,1,0.24,1
527,1_1_9_8_3_2,Role 2,9,0.33,1
527,1_1_9_8_3_2,Role 3,8,0.22,1
527,1_1_9_8_3_2,Role 4,3,0.01,1
527,1_1_9_8_3_2,Role 5,2,0.02,1
528,1_1_11_6_1_1,SYSTEM,1,0.0,1
528,1_1_11_6_1_1,Role 1,1,0.24,1
528,1_1_11_6_1_1,Role 2,11,0.26,1
528,1_1_11_6_1_1,Role 3,6,0.27,1
528,1_1_11_6_1_1,Role 4,1,0.03,1
528,1_1_11_6_1_1,Role 5,1,0.05,1
529,1_1_12_6_1_1,SYSTEM,1,0.0,1
529,1_1_12_6_1_1,Role 1,1,0.25,1
529,1_1_12_6_1_1,Role 2,12,0.26,1
529,1_1_12_6_1_1,Role 3,6,0.28,1
529,1_1_12_6_1_1,Role 4,1,0.03,1
529,1_1_12_6_1_1,Role 5,1,0.05,1
530,1_1_5_6_1_1,SYSTEM,1,0.0,1
530,1_1_5_6_1_1,Role 1,1,0.25,1
530,1_1_5_6_1_1,Role 2,5,0.62,1
530,1_1_5_6_1_1,Role 3,6,0.28,1
530,1_1_5_6_1_1,Role 4,1,0.03,1
530,1_1_5_6_1_1,Role 5,1,0.05,1
531,1_1_4_6_1_1,SYSTEM,1,0.0,1
531,1_1_4_6_1_1,Role 1,1,0.25,1
531,1_1_4_6_1_1,Role 2,4,0.77,1
531,1_1_4_6_1_1,Role 3,6,0.28,1
531,1_1_4_6_1_1,Role 4,1,0.03,1
531,1_1_4_6_1_1,Role 5,1,0.05,1
532,1_1_11_3_1_1,SYSTEM,1,0.0,1
532,1_1_11_3_1_1,Role 1,1,0.24,1
532,1_1_11_3_1_1,Role 2,11,0.27,1
532,1_1_11_3_1_1,Role 3,3,0.55,1
532,1_1_11_3_1_1,Role 4,1,0.03,1
532,1_1_11_3_1_1,Role 5,1,0.05,1
533,1_1_8_7_1_1,SYSTEM,1,0.0,1
533,1_1_8_7_1_1,Role 1,1,0.23,1
533,1_1_8_7_1_1,Role 2,8,0.36,1
533,1_1_8_7_1_1,Role 3,7,0.23,1
533,1_1_8_7_1_1,Role 4,1,0.03,1
533,1_1_8_7_1_1,Role 5,1,0.05,1
534,1_1_9_7_1_1,SYSTEM,1,0.0,1
534,1_1_9_7_1_1,Role 1,1,0.24,1
534,1_1_9_7_1_1,Role 2,9,0.33,1
534,1_1_9_7_1_1,Role 3,7,0.23,1
534,1_1_9_7_1_1,Role 4,1,0.03,1
534,1_1_9_7_1_1,Role 5,1,0.05,1
535,1_1_10_7_1_1,SYSTEM,1,0.0,1
535,1_1_10_7_1_1,Role 1,1,0.24,1
535,1_1_10_7_1_1,Role 2,10,0.29,1
535,1_1_10_7_1_1,Role 3,7,0.24,1
535,1_1_10_7_1_1,Role 4,1,0.03,1
535,1_1_10_7_1_1,Role 5,1,0.05,1
536,1_1_4_7_1_1,SYSTEM,1,0.0,1
536,1_1_4_7_1_1,Role 1,1,0.23,1
536,1_1_4_7_1_1,Role 2,4,0.72,1
536,1_1_4_7_1_1,Role 3,7,0.22,1
536,1_1_4_7_1_1,Role 4,1,0.03,1
536,1_1_4_7_1_1,Role 5,1,0.05,1
537,1_1_6_7_1_1,SYSTEM,1,0.0,1
537,1_1_6_7_1_1,Role 1,1,0.24,1
537,1_1_6_7_1_1,Role 2,6,0.48,1
537,1_1_6_7_1_1,Role 3,7,0.24,1
537,1_1_6_7_1_1,Role 4,1,0.03,1
537,1_1_6_7_1_1,Role 5,1,0.05,1
538,1_2_17_7_3_2,SYSTEM,1,0.0,1
538,1_2_17_7_3_2,Role 1,2,0.12,1
538,1_2_17_7_3_2,Role 2,17,0.17,1
538,1_2_17_7_3_2,Role 3,7,0.23,1
538,1_2_17_7_3_2,Role 4,3,0.01,1
538,1_2_17_7_3_2,Role 5,2,0.02,1
539,1_2_18_7_3_2,SYSTEM,1,0.0,1
539,1_2_18_7_3_2,Role 1,2,0.13,1
539,1_2_18_7_3_2,Role 2,18,0.18,1
539,1_2_18_7_3_2,Role 3,7,0.25,1
539,1_2_18_7_3_2,Role 4,3,0.01,1
539,1_2_18_7_3_2,Role 5,2,0.03,1
540,1_2_11_11_3_2,SYSTEM,1,0.0,1
540,1_2_11_11_3_2,Role 1,2,0.12,1
540,1_2_11_11_3_2,Role 2,11,0.28,1
540,1_2_11_11_3_2,Role 3,11,0.15,1
540,1_2_11_11_3_2,Role 4,3,0.01,1
540,1_2_11_11_3_2,Role 5,2,0.02,1
541,1_2_11_12_3_2,SYSTEM,1,0.0,1
541,1_2_11_12_3_2,Role 1,2,0.12,1
541,1_2_11_12_3_2,Role 2,11,0.28,1
541,1_2_11_12_3_2,Role 3,12,0.13,1
541,1_2_11_12_3_2,Role 4,3,0.01,1
541,1_2_11_12_3_2,Role 5,2,0.02,1
542,1_2_11_7_1_2,SYSTEM,1,0.0,1
542,1_2_11_7_1_2,Role 1,2,0.12,1
542,1_2_11_7_1_2,Role 2,11,0.28,1
542,1_2_11_7_1_2,Role 3,7,0.24,1
542,1_2_11_7_1_2,Role 4,1,0.03,1
542,1_2_11_7_1_2,Role 5,2,0.02,1
543,1_2_11_7_3_1,SYSTEM,1,0.0,1
543,1_2_11_7_3_1,Role 1,2,0.12,1
543,1_2_11_7_3_1,Role 2,11,0.27,1
543,1_2_11_7_3_1,Role 3,7,0.24,1
543,1_2_11_7_3_1,Role 4,3,0.01,1
543,1_2_11_7_3_1,Role 5,1,0.05,1
544,1_2_11_3_3_2,SYSTEM,1,0.0,1
544,1_2_11_3_3_2,Role 1,2,0.13,1
544,1_2_11_3_3_2,Role 2,11,0.26,1
544,1_2_11_3_3_2,Role 3,3,0.57,1
544,1_2_11_3_3_2,Role 4,3,0.01,1
544,1_2_11_3_3_2,Role 5,2,0.02,1
545,1_2_11_2_3_2,SYSTEM,1,0.0,1
545,1_2_11_2_3_2,Role 1,2,0.12,1
545,1_2_11_2_3_2,Role 2,11,0.28,1
545,1_2_11_2_3_2,Role 3,2,0.84,1
545,1_2_11_2_3_2,Role 4,3,0.01,1
545,1_2_11_2_3_2,Role 5,2,0.02,1
546,1_2_5_7_3_2,SYSTEM,1,0.0,1
546,1_2_5_7_3_2,Role 1,2,0.12,1
546,1_2_5_7_3_2,Role 2,5,0.63,1
546,1_2_5_7_3_2,Role 3,7,0.24,1
546,1_2_5_7_3_2,Role 4,3,0.01,1
546,1_2_5_7_3_2,Role 5,2,0.03,1
547,1_2_4_7_3_2,SYSTEM,1,0.0,1
547,1_2_4_7_3_2,Role 1,2,0.13,1
547,1_2_4_7_3_2,Role 2,4,0.78,1
547,1_2_4_7_3_2,Role 3,7,0.24,1
547,1_2_4_7_3_2,Role 4,3,0.01,1
547,1_2_4_7_3_2,Role 5,2,0.02,1
548,1_2_13_7_1_2,SYSTEM,1,0.0,1
548,1_2_13_7_1_2,Role 1,2,0.12,1
548,1_2_13_7_1_2,Role 2,13,0.24,1
548,1_2_13_7_1_2,Role 3,7,0.24,1
548,1_2_13_7_1_2,Role 4,1,0.03,1
548,1_2_13_7_1_2,Role 5,2,0.02,1
549,1_2_12_7_3_1,SYSTEM,1,0.0,1
549,1_2_12_7_3_1,Role 1,2,0.12,1
549,1_2_12_7_3_1,Role 2,12,0.26,1
549,1_2_12_7_3_1,Role 3,7,0.23,1
549,1_2_12_7_3_1,Role 4,3,0.01,1
549,1_2_12_7_3_1,Role 5,1,0.05,1
550,1_2_15_3_3_2,SYSTEM,1,0.0,1
550,1_2_15_3_3_2,Role 1,2,0.13,1
550,1_2_15_3_3_2,Role 2,15,0.2,1
550,1_2_15_3_3_2,Role 3,3,0.57,1
550,1_2_15_3_3_2,Role 4,3,0.01,1
550,1_2_15_3_3_2,Role 5,2,0.02,1
551,1_2_11_9_1_2,SYSTEM,1,0.0,1
551,1_2_11_9_1_2,Role 1,2,0.12,1
551,1_2_11_9_1_2,Role 2,11,0.27,1
551,1_2_11_9_1_2,Role 3,9,0.19,1
551,1_2_11_9_1_2,Role 4,1,0.03,1
551,1_2_11_9_1_2,Role 5,2,0.02,1
552,1_2_11_8_3_1,SYSTEM,1,0.0,1
552,1_2_11_8_3_1,Role 1,2,0.12,1
552,1_2_11_8_3_1,Role 2,11,0.28,1
552,1_2_11_8_3_1,Role 3,8,0.22,1
552,1_2_11_8_3_1,Role 4,3,0.01,1
552,1_2_11_8_3_1,Role 5,1,0.05,1
553,1_2_7_11_3_2,SYSTEM,1,0.0,1
553,1_2_7_11_3_2,Role 1,2,0.12,1
553,1_2_7_11_3_2,Role 2,7,0.43,1
553,1_2_7_11_3_2,Role 3,11,0.15,1
553,1_2_7_11_3_2,Role 4,3,0.01,1
553,1_2_7_11_3_2,Role 5,2,0.02,1
554,1_2_10_7_3_2,SYSTEM,1,0.0,1
554,1_2_10_7_3_2,Role 1,2,0.12,1
554,1_2_10_7_3_2,Role 2,10,0.31,1
554,1_2_10_7_3_2,Role 3,7,0.24,1
554,1_2_10_7_3_2,Role 4,3,0.01,1
554,1_2_10_7_3_2,Role 5,2,0.02,1
555,1_2_11_6_3_2,SYSTEM,1,0.0,1
555,1_2_11_6_3_2,Role 1,2,0.12,1
555,1_2_11_6_3_2,Role 2,11,0.27,1
555,1_2_11_6_3_2,Role 3,6,0.27,1
555,1_2_11_6_3_2,Role 4,3,0.01,1
555,1_2_11_6_3_2,Role 5,2,0.02,1
556,1_2_12_7_3_2,SYSTEM,1,0.0,1
556,1_2_12_7_3_2,Role 1,2,0.13,1
556,1_2_12_7_3_2,Role 2,12,0.26,1
556,1_2_12_7_3_2,Role 3,7,0.25,1
556,1_2_12_7_3_2,Role 4,3,0.01,1
556,1_2_12_7_3_2,Role 5,2,0.02,1
557,1_2_11_8_3_2,SYSTEM,1,0.0,1
557,1_2_11_8_3_2,Role 1,2,0.12,1
557,1_2_11_8_3_2,Role 2,11,0.26,1
557,1_2_11_8_3_2,Role 3,8,0.2,1
557,1_2_11_8_3_2,Role 4,3,0.01,1
557,1_2_11_8_3_2,Role 5,2,0.02,1
558,1_1_11_7_1_1,SYSTEM,1,0.0,1
558,1_1_11_7_1_1,Role 1,1,0.25,1
558,1_1_11_7_1_1,Role 2,11,0.28,1
558,1_1_11_7_1_1,Role 3,7,0.24,1
558,1_1_11_7_1_1,Role 4,1,0.03,1
558,1_1_11_7_1_1,Role 5,1,0.05,1
559,1_1_12_7_1_1,SYSTEM,1,0.0,1
559,1_1_12_7_1_1,Role 1,1,0.25,1
559,1_1_12_7_1_1,Role 2,12,0.26,1
559,1_1_12_7_1_1,Role 3,7,0.25,1
559,1_1_12_7_1_1,Role 4,1,0.03,1
559,1_1_12_7_1_1,Role 5,1,0.05,1
560,1_1_8_8_1_1,SYSTEM,1,0.0,1
560,1_1_8_8_1_1,Role 1,1,0.24,1
560,1_1_8_8_1_1,Role 2,8,0.37,1
560,1_1_8_8_1_1,Role 3,8,0.2,1
560,1_1_8_8_1_1,Role 4,1,0.03,1
560,1_1_8_8_1_1,Role 5,1,0.05,1
561,1_1_15_7_1_1,SYSTEM,1,0.0,1
561,1_1_15_7_1_1,Role 1,1,0.23,1
561,1_1_15_7_1_1,Role 2,15,0.19,1
561,1_1_15_7_1_1,Role 3,7,0.23,1
561,1_1_15_7_1_1,Role 4,1,0.03,1
561,1_1_15_7_1_1,Role 5,1,0.05,1
562,1_1_16_7_1_1,SYSTEM,1,0.0,1
562,1_1_16_7_1_1,Role 1,1,0.26,1
562,1_1_16_7_1_1,Role 2,16,0.2,1
562,1_1_16_7_1_1,Role 3,7,0.26,1
562,1_1_16_7_1_1,Role 4,1,0.03,1
562,1_1_16_7_1_1,Role 5,1,0.05,1
563,1_2_10_7_1_1,SYSTEM,1,0.0,1
563,1_2_10_7_1_1,Role 1,2,0.12,1
563,1_2_10_7_1_1,Role 2,10,0.3,1
563,1_2_10_7_1_1,Role 3,7,0.23,1
563,1_2_10_7_1_1,Role 4,1,0.03,1
563,1_2_10_7_1_1,Role 5,1,0.05,1
564,1_1_10_11_1_1,SYSTEM,1,0.0,1
564,1_1_10_11_1_1,Role 1,1,0.23,1
564,1_1_10_11_1_1,Role 2,10,0.3,1
564,1_1_10_11_1_1,Role 3,11,0.15,1
564,1_1_10_11_1_1,Role 4,1,0.03,1
564,1_1_10_11_1_1,Role 5,1,0.05,1
565,1_1_10_12_1_1,SYSTEM,1,0.0,1
565,1_1_10_12_1_1,Role 1,1,0.25,1
565,1_1_10_12_1_1,Role 2,10,0.3,1
565,1_1_10_12_1_1,Role 3,12,0.14,1
565,1_1_10_12_1_1,Role 4,1,0.03,1
565,1_1_10_12_1_1,Role 5,1,0.05,1
566,1_1_10_3_1_1,SYSTEM,1,0.0,1
566,1_1_10_3_1_1,Role 1,1,0.23,1
566,1_1_10_3_1_1,Role 2,10,0.3,1
566,1_1_10_3_1_1,Role 3,3,0.54,1
566,1_1_10_3_1_1,Role 4,1,0.03,1
566,1_1_10_3_1_1,Role 5,1,0.05,1
567,1_1_10_2_1_1,SYSTEM,1,0.0,1
567,1_1_10_2_1_1,Role 1,1,0.25,1
567,1_1_10_2_1_1,Role 2,10,0.32,1
567,1_1_10_2_1_1,Role 3,2,0.85,1
567,1_1_10_2_1_1,Role 4,1,0.03,1
567,1_1_10_2_1_1,Role 5,1,0.05,1
568,1_1_14_3_1_1,SYSTEM,1,0.0,1
568,1_1_14_3_1_1,Role 1,1,0.25,1
568,1_1_14_3_1_1,Role 2,14,0.21,1
