Total Solutions Generated,1187
Total Iterations,102

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
339,1_12_1_4_3_2_4,Role 7,4,0.04,1
340,1_10_10_7_4_1_3,SYSTEM,1,0.0,1
340,1_10_10_7_4_1_3,Role 1,10,0.04,1
340,1_10_10_7_4_1_3,Role 2,10,0.01,1
340,1_10_10_7_4_1_3,Role 3,7,0.05,1
340,1_10_10_7_4_1_3,Role 5,4,0.02,1
340,1_10_10_7_4_1_3,Role 6,1,0.04,1
340,1_10_10_7_4_1_3,Role 7,3,0.06,1
341,1_10_10_7_4_1_4,SYSTEM,1,0.0,1
341,1_10_10_7_4_1_4,Role 1,10,0.04,1
341,1_10_10_7_4_1_4,Role 2,10,0.02,1
341,1_10_10_7_4_1_4,Role 3,7,0.06,1
341,1_10_10_7_4_1_4,Role 5,4,0.02,1
341,1_10_10_7_4_1_4,Role 6,1,0.05,1
341,1_10_10_7_4_1_4,Role 7,4,0.06,1
342,1_10_10_13_4_1_2,SYSTEM,1,0.0,1
342,1_10_10_13_4_1_2,Role 1,10,0.03,1
342,1_10_10_13_4_1_2,Role 2,10,0.02,1
342,1_10_10_13_4_1_2,Role 3,13,0.03,1
342,1_10_10_13_4_1_2,Role 5,4,0.02,1
342,1_10_10_13_4_1_2,Role 6,1,0.05,1
342,1_10_10_13_4_1_2,Role 7,2,0.1,1
343,1_10_10_14_4_1_2,SYSTEM,1,0.0,1
343,1_10_10_14_4_1_2,Role 1,10,0.04,1
343,1_10_10_14_4_1_2,Role 2,10,0.01,1
343,1_10_10_14_4_1_2,Role 3,14,0.03,1
343,1_10_10_14_4_1_2,Role 5,4,0.02,1
343,1_10_10_14_4_1_2,Role 6,1,0.04,1
343,1_10_10_14_4_1_2,Role 7,2,0.09,1
344,1_19_10_7_4_1_2,SYSTEM,1,0.0,1
344,1_19_10_7_4_1_2,Role 1,19,0.02,1
344,1_19_10_7_4_1_2,Role 2,10,0.02,1
344,1_19_10_7_4_1_2,Role 3,7,0.06,1
344,1_19_10_7_4_1_2,Role 5,4,0.02,1
344,1_19_10_7_4_1_2,Role 6,1,0.04,1
344,1_19_10_7_4_1_2,Role 7,2,0.08,1
345,1_20_10_7_4_1_2,SYSTEM,1,0.0,1
345,1_20_10_7_4_1_2,Role 1,20,0.02,1
345,1_20_10_7_4_1_2,Role 2,10,0.02,1
345,1_20_10_7_4_1_2,Role 3,7,0.05,1
345,1_20_10_7_4_1_2,Role 5,4,0.02,1
345,1_20_10_7_4_1_2,Role 6,1,0.04,1
345,1_20_10_7_4_1_2,Role 7,2,0.08,1
346,1_10_10_7_4_2_2,SYSTEM,1,0.0,1
346,1_10_10_7_4_2_2,Role 1,10,0.03,1
346,1_10_10_7_4_2_2,Role 2,10,0.02,1
346,1_10_10_7_4_2_2,Role 3,7,0.06,1
346,1_10_10_7_4_2_2,Role 5,4,0.02,1
346,1_10_10_7_4_2_2,Role 6,2,0.02,1
346,1_10_10_7_4_2_2,Role 7,2,0.12,1
347,1_10_10_7_7_1_2,SYSTEM,1,0.0,1
347,1_10_10_7_7_1_2,Role 1,10,0.03,1
347,1_10_10_7_7_1_2,Role 2,10,0.02,1
347,1_10_10_7_7_1_2,Role 3,7,0.06,1
347,1_10_10_7_7_1_2,Role 5,7,0.01,1
347,1_10_10_7_7_1_2,Role 6,1,0.04,1
347,1_10_10_7_7_1_2,Role 7,2,0.11,1
348,1_10_10_7_8_1_2,SYSTEM,1,0.0,1
348,1_10_10_7_8_1_2,Role 1,10,0.04,1
348,1_10_10_7_8_1_2,Role 2,10,0.02,1
348,1_10_10_7_8_1_2,Role 3,7,0.06,1
348,1_10_10_7_8_1_2,Role 5,8,0.01,1
348,1_10_10_7_8_1_2,Role 6,1,0.05,1
348,1_10_10_7_8_1_2,Role 7,2,0.09,1
349,1_10_1_7_4_1_2,SYSTEM,1,0.0,1
349,1_10_1_7_4_1_2,Role 1,10,0.04,1
349,1_10_1_7_4_1_2,Role 2,1,0.15,1
349,1_10_1_7_4_1_2,Role 3,7,0.06,1
349,1_10_1_7_4_1_2,Role 5,4,0.02,1
349,1_10_1_7_4_1_2,Role 6,1,0.04,1
349,1_10_1_7_4_1_2,Role 7,2,0.11,1
350,1_10_10_7_1_1_2,SYSTEM,1,0.0,1
350,1_10_10_7_1_1_2,Role 1,10,0.03,1
350,1_10_10_7_1_1_2,Role 2,10,0.02,1
350,1_10_10_7_1_1_2,Role 3,7,0.05,1
350,1_10_10_7_1_1_2,Role 5,1,0.09,1
350,1_10_10_7_1_1_2,Role 6,1,0.05,1
350,1_10_10_7_1_1_2,Role 7,2,0.09,1
351,1_1_10_7_4_1_2,SYSTEM,1,0.0,1
351,1_1_10_7_4_1_2,Role 1,1,0.34,1
351,1_1_10_7_4_1_2,Role 2,10,0.02,1
351,1_1_10_7_4_1_2,Role 3,7,0.06,1
351,1_1_10_7_4_1_2,Role 5,4,0.02,1
351,1_1_10_7_4_1_2,Role 6,1,0.04,1
351,1_1_10_7_4_1_2,Role 7,2,0.09,1
352,1_10_10_1_4_1_2,SYSTEM,1,0.0,1
352,1_10_10_1_4_1_2,Role 1,10,0.04,1
352,1_10_10_1_4_1_2,Role 2,10,0.02,1
352,1_10_10_1_4_1_2,Role 3,1,0.4,1
352,1_10_10_1_4_1_2,Role 5,4,0.02,1
352,1_10_10_1_4_1_2,Role 6,1,0.04,1
352,1_10_10_1_4_1_2,Role 7,2,0.1,1
353,1_10_10_7_4_1_1,SYSTEM,1,0.0,1
353,1_10_10_7_4_1_1,Role 1,10,0.03,1
353,1_10_10_7_4_1_1,Role 2,10,0.02,1
353,1_10_10_7_4_1_1,Role 3,7,0.05,1
353,1_10_10_7_4_1_1,Role 5,4,0.02,1
353,1_10_10_7_4_1_1,Role 6,1,0.04,1
353,1_10_10_7_4_1_1,Role 7,1,0.17,1
354,1_10_9_7_4_1_3,SYSTEM,1,0.0,1
354,1_10_9_7_4_1_3,Role 1,10,0.03,1
354,1_10_9_7_4_1_3,Role 2,9,0.02,1
354,1_10_9_7_4_1_3,Role 3,7,0.06,1
354,1_10_9_7_4_1_3,Role 5,4,0.02,1
354,1_10_9_7_4_1_3,Role 6,1,0.04,1
354,1_10_9_7_4_1_3,Role 7,3,0.06,1
355,1_10_10_7_3_1_3,SYSTEM,1,0.0,1
355,1_10_10_7_3_1_3,Role 1,10,0.04,1
355,1_10_10_7_3_1_3,Role 2,10,0.02,1
355,1_10_10_7_3_1_3,Role 3,7,0.06,1
355,1_10_10_7_3_1_3,Role 5,3,0.03,1
355,1_10_10_7_3_1_3,Role 6,1,0.04,1
355,1_10_10_7_3_1_3,Role 7,3,0.06,1
356,1_9_10_7_4_1_3,SYSTEM,1,0.0,1
356,1_9_10_7_4_1_3,Role 1,9,0.04,1
356,1_9_10_7_4_1_3,Role 2,10,0.02,1
356,1_9_10_7_4_1_3,Role 3,7,0.06,1
356,1_9_10_7_4_1_3,Role 5,4,0.02,1
356,1_9_10_7_4_1_3,Role 6,1,0.05,1
356,1_9_10_7_4_1_3,Role 7,3,0.06,1
357,1_10_10_6_4_1_3,SYSTEM,1,0.0,1
357,1_10_10_6_4_1_3,Role 1,10,0.03,1
357,1_10_10_6_4_1_3,Role 2,10,0.02,1
357,1_10_10_6_4_1_3,Role 3,6,0.06,1
357,1_10_10_6_4_1_3,Role 5,4,0.02,1
357,1_10_10_6_4_1_3,Role 6,1,0.06,1
357,1_10_10_6_4_1_3,Role 7,3,0.06,1
358,1_10_4_13_4_1_2,SYSTEM,1,0.0,1
358,1_10_4_13_4_1_2,Role 1,10,0.04,1
358,1_10_4_13_4_1_2,Role 2,4,0.03,1
358,1_10_4_13_4_1_2,Role 3,13,0.03,1
358,1_10_4_13_4_1_2,Role 5,4,0.02,1
358,1_10_4_13_4_1_2,Role 6,1,0.04,1
358,1_10_4_13_4_1_2,Role 7,2,0.09,1
359,1_10_10_10_1_1_2,SYSTEM,1,0.0,1
359,1_10_10_10_1_1_2,Role 1,10,0.04,1
359,1_10_10_10_1_1_2,Role 2,10,0.02,1
359,1_10_10_10_1_1_2,Role 3,10,0.04,1
359,1_10_10_10_1_1_2,Role 5,1,0.09,1
359,1_10_10_10_1_1_2,Role 6,1,0.04,1
359,1_10_10_10_1_1_2,Role 7,2,0.09,1
360,1_4_10_13_4_1_2,SYSTEM,1,0.0,1
360,1_4_10_13_4_1_2,Role 1,4,0.08,1
360,1_4_10_13_4_1_2,Role 2,10,0.02,1
360,1_4_10_13_4_1_2,Role 3,13,0.03,1
360,1_4_10_13_4_1_2,Role 5,4,0.02,1
360,1_4_10_13_4_1_2,Role 6,1,0.04,1
360,1_4_10_13_4_1_2,Role 7,2,0.11,1
361,1_10_10_8_4_1_1,SYSTEM,1,0.0,1
361,1_10_10_8_4_1_1,Role 1,10,0.03,1
361,1_10_10_8_4_1_1,Role 2,10,0.01,1
361,1_10_10_8_4_1_1,Role 3,8,0.05,1
361,1_10_10_8_4_1_1,Role 5,4,0.02,1
361,1_10_10_8_4_1_1,Role 6,1,0.05,1
361,1_10_10_8_4_1_1,Role 7,1,0.22,1
362,1_19_1_7_4_1_2,SYSTEM,1,0.0,1
362,1_19_1_7_4_1_2,Role 1,19,0.02,1
362,1_19_1_7_4_1_2,Role 2,1,0.14,1
362,1_19_1_7_4_1_2,Role 3,7,0.05,1
362,1_19_1_7_4_1_2,Role 5,4,0.02,1
362,1_19_1_7_4_1_2,Role 6,1,0.04,1
362,1_19_1_7_4_1_2,Role 7,2,0.09,1
363,1_11_10_7_4_1_1,SYSTEM,1,0.0,1
363,1_11_10_7_4_1_1,Role 1,11,0.03,1
363,1_11_10_7_4_1_1,Role 2,10,0.02,1
363,1_11_10_7_4_1_1,Role 3,7,0.06,1
363,1_11_10_7_4_1_1,Role 5,4,0.02,1
363,1_11_10_7_4_1_1,Role 6,1,0.04,1
363,1_11_10_7_4_1_1,Role 7,1,0.17,1
364,1_10_7_7_7_1_2,SYSTEM,1,0.0,1
364,1_10_7_7_7_1_2,Role 1,10,0.04,1
364,1_10_7_7_7_1_2,Role 2,7,0.02,1
364,1_10_7_7_7_1_2,Role 3,7,0.06,1
364,1_10_7_7_7_1_2,Role 5,7,0.01,1
364,1_10_7_7_7_1_2,Role 6,1,0.05,1
364,1_10_7_7_7_1_2,Role 7,2,0.1,1
365,1_7_10_7_7_1_2,SYSTEM,1,0.0,1
365,1_7_10_7_7_1_2,Role 1,7,0.05,1
365,1_7_10_7_7_1_2,Role 2,10,0.02,1
365,1_7_10_7_7_1_2,Role 3,7,0.05,1
365,1_7_10_7_7_1_2,Role 5,7,0.01,1
365,1_7_10_7_7_1_2,Role 6,1,0.04,1
365,1_7_10_7_7_1_2,Role 7,2,0.1,1
366,1_10_10_7_5_1_1,SYSTEM,1,0.0,1
366,1_10_10_7_5_1_1,Role 1,10,0.03,1
366,1_10_10_7_5_1_1,Role 2,10,0.01,1
366,1_10_10_7_5_1_1,Role 3,7,0.05,1
366,1_10_10_7_5_1_1,Role 5,5,0.02,1
366,1_10_10_7_5_1_1,Role 6,1,0.04,1
366,1_10_10_7_5_1_1,Role 7,1,0.22,1
367,1_9_10_7_4_1_2,SYSTEM,1,0.0,1
367,1_9_10_7_4_1_2,Role 1,9,0.04,1
367,1_9_10_7_4_1_2,Role 2,10,0.01,1
367,1_9_10_7_4_1_2,Role 3,7,0.05,1
367,1_9_10_7_4_1_2,Role 5,4,0.02,1
367,1_9_10_7_4_1_2,Role 6,1,0.04,1
367,1_9_10_7_4_1_2,Role 7,2,0.09,1
368,1_10_9_7_4_1_2,SYSTEM,1,0.0,1
368,1_10_9_7_4_1_2,Role 1,10,0.04,1
368,1_10_9_7_4_1_2,Role 2,9,0.02,1
368,1_10_9_7_4_1_2,Role 3,7,0.05,1
368,1_10_9_7_4_1_2,Role 5,4,0.02,1
368,1_10_9_7_4_1_2,Role 6,1,0.04,1
368,1_10_9_7_4_1_2,Role 7,2,0.1,1
369,1_10_10_6_4_1_2,SYSTEM,1,0.0,1
369,1_10_10_6_4_1_2,Role 1,10,0.03,1
369,1_10_10_6_4_1_2,Role 2,10,0.01,1
369,1_10_10_6_4_1_2,Role 3,6,0.06,1
369,1_10_10_6_4_1_2,Role 5,4,0.02,1
369,1_10_10_6_4_1_2,Role 6,1,0.04,1
369,1_10_10_6_4_1_2,Role 7,2,0.09,1
370,1_10_10_8_4_1_2,SYSTEM,1,0.0,1
370,1_10_10_8_4_1_2,Role 1,10,0.03,1
370,1_10_10_8_4_1_2,Role 2,10,0.02,1
370,1_10_10_8_4_1_2,Role 3,8,0.05,1
370,1_10_10_8_4_1_2,Role 5,4,0.02,1
370,1_10_10_8_4_1_2,Role 6,1,0.04,1
370,1_10_10_8_4_1_2,Role 7,2,0.1,1
371,1_11_10_7_4_1_2,SYSTEM,1,0.0,1
371,1_11_10_7_4_1_2,Role 1,11,0.04,1
371,1_11_10_7_4_1_2,Role 2,10,0.02,1
371,1_11_10_7_4_1_2,Role 3,7,0.06,1
371,1_11_10_7_4_1_2,Role 5,4,0.02,1
371,1_11_10_7_4_1_2,Role 6,1,0.04,1
371,1_11_10_7_4_1_2,Role 7,2,0.09,1
372,1_13_9_7_4_1_2,SYSTEM,1,0.0,1
372,1_13_9_7_4_1_2,Role 1,13,0.03,1
372,1_13_9_7_4_1_2,Role 2,9,0.02,1
372,1_13_9_7_4_1_2,Role 3,7,0.05,1
372,1_13_9_7_4_1_2,Role 5,4,0.02,1
372,1_13_9_7_4_1_2,Role 6,1,0.04,1
372,1_13_9_7_4_1_2,Role 7,2,0.1,1
373,1_13_9_8_4_1_2,SYSTEM,1,0.0,1
373,1_13_9_8_4_1_2,Role 1,13,0.03,1
373,1_13_9_8_4_1_2,Role 2,9,0.02,1
373,1_13_9_8_4_1_2,Role 3,8,0.05,1
373,1_13_9_8_4_1_2,Role 5,4,0.02,1
373,1_13_9_8_4_1_2,Role 6,1,0.04,1
373,1_13_9_8_4_1_2,Role 7,2,0.12,1
374,1_13_9_4_4_1_4,SYSTEM,1,0.0,1
374,1_13_9_4_4_1_4,Role 1,13,0.03,1
374,1_13_9_4_4_1_4,Role 2,9,0.02,1
374,1_13_9_4_4_1_4,Role 3,4,0.1,1
374,1_13_9_4_4_1_4,Role 5,4,0.02,1
374,1_13_9_4_4_1_4,Role 6,1,0.05,1
374,1_13_9_4_4_1_4,Role 7,4,0.05,1
375,1_13_9_4_4_2_2,SYSTEM,1,0.0,1
375,1_13_9_4_4_2_2,Role 1,13,0.03,1
375,1_13_9_4_4_2_2,Role 2,9,0.02,1
375,1_13_9_4_4_2_2,Role 3,4,0.1,1
375,1_13_9_4_4_2_2,Role 5,4,0.02,1
375,1_13_9_4_4_2_2,Role 6,2,0.02,1
375,1_13_9_4_4_2_2,Role 7,2,0.12,1
376,1_25_9_4_4_1_2,SYSTEM,1,0.0,1
376,1_25_9_4_4_1_2,Role 1,25,0.01,1
376,1_25_9_4_4_1_2,Role 2,9,0.02,1
376,1_25_9_4_4_1_2,Role 3,4,0.09,1
376,1_25_9_4_4_1_2,Role 5,4,0.02,1
376,1_25_9_4_4_1_2,Role 6,1,0.05,1
376,1_25_9_4_4_1_2,Role 7,2,0.1,1
377,1_26_9_4_4_1_2,SYSTEM,1,0.0,1
377,1_26_9_4_4_1_2,Role 1,26,0.01,1
377,1_26_9_4_4_1_2,Role 2,9,0.02,1
377,1_26_9_4_4_1_2,Role 3,4,0.09,1
377,1_26_9_4_4_1_2,Role 5,4,0.02,1
377,1_26_9_4_4_1_2,Role 6,1,0.05,1
377,1_26_9_4_4_1_2,Role 7,2,0.09,1
378,1_13_17_4_4_1_2,SYSTEM,1,0.0,1
378,1_13_17_4_4_1_2,Role 1,13,0.03,1
378,1_13_17_4_4_1_2,Role 2,17,0.01,1
378,1_13_17_4_4_1_2,Role 3,4,0.1,1
378,1_13_17_4_4_1_2,Role 5,4,0.02,1
378,1_13_17_4_4_1_2,Role 6,1,0.04,1
378,1_13_17_4_4_1_2,Role 7,2,0.11,1
379,1_13_18_4_4_1_2,SYSTEM,1,0.0,1
379,1_13_18_4_4_1_2,Role 1,13,0.03,1
379,1_13_18_4_4_1_2,Role 2,18,0.01,1
379,1_13_18_4_4_1_2,Role 3,4,0.11,1
379,1_13_18_4_4_1_2,Role 5,4,0.02,1
379,1_13_18_4_4_1_2,Role 6,1,0.05,1
379,1_13_18_4_4_1_2,Role 7,2,0.12,1
380,1_13_9_4_7_1_2,SYSTEM,1,0.0,1
380,1_13_9_4_7_1_2,Role 1,13,0.03,1
380,1_13_9_4_7_1_2,Role 2,9,0.02,1
380,1_13_9_4_7_1_2,Role 3,4,0.09,1
380,1_13_9_4_7_1_2,Role 5,7,0.01,1
380,1_13_9_4_7_1_2,Role 6,1,0.04,1
380,1_13_9_4_7_1_2,Role 7,2,0.09,1
381,1_13_9_4_8_1_2,SYSTEM,1,0.0,1
381,1_13_9_4_8_1_2,Role 1,13,0.03,1
381,1_13_9_4_8_1_2,Role 2,9,0.02,1
381,1_13_9_4_8_1_2,Role 3,4,0.1,1
381,1_13_9_4_8_1_2,Role 5,8,0.01,1
381,1_13_9_4_8_1_2,Role 6,1,0.05,1
381,1_13_9_4_8_1_2,Role 7,2,0.12,1
382,1_13_9_4_1_1_2,SYSTEM,1,0.0,1
382,1_13_9_4_1_1_2,Role 1,13,0.03,1
382,1_13_9_4_1_1_2,Role 2,9,0.02,1
382,1_13_9_4_1_1_2,Role 3,4,0.09,1
382,1_13_9_4_1_1_2,Role 5,1,0.09,1
382,1_13_9_4_1_1_2,Role 6,1,0.04,1
382,1_13_9_4_1_1_2,Role 7,2,0.1,1
383,1_1_9_4_4_1_2,SYSTEM,1,0.0,1
383,1_1_9_4_4_1_2,Role 1,1,0.36,1
383,1_1_9_4_4_1_2,Role 2,9,0.02,1
383,1_1_9_4_4_1_2,Role 3,4,0.1,1
383,1_1_9_4_4_1_2,Role 5,4,0.02,1
383,1_1_9_4_4_1_2,Role 6,1,0.05,1
383,1_1_9_4_4_1_2,Role 7,2,0.1,1
384,1_13_9_4_4_1_1,SYSTEM,1,0.0,1
384,1_13_9_4_4_1_1,Role 1,13,0.03,1
384,1_13_9_4_4_1_1,Role 2,9,0.02,1
384,1_13_9_4_4_1_1,Role 3,4,0.1,1
384,1_13_9_4_4_1_1,Role 5,4,0.02,1
384,1_13_9_4_4_1_1,Role 6,1,0.04,1
384,1_13_9_4_4_1_1,Role 7,1,0.17,1
385,1_13_9_1_4_1_2,SYSTEM,1,0.0,1
385,1_13_9_1_4_1_2,Role 1,13,0.03,1
385,1_13_9_1_4_1_2,Role 2,9,0.02,1
385,1_13_9_1_4_1_2,Role 3,1,0.37,1
385,1_13_9_1_4_1_2,Role 5,4,0.02,1
385,1_13_9_1_4_1_2,Role 6,1,0.05,1
385,1_13_9_1_4_1_2,Role 7,2,0.1,1
386,1_13_9_7_1_1_2,SYSTEM,1,0.0,1
386,1_13_9_7_1_1_2,Role 1,13,0.03,1
386,1_13_9_7_1_1_2,Role 2,9,0.02,1
386,1_13_9_7_1_1_2,Role 3,7,0.05,1
386,1_13_9_7_1_1_2,Role 5,1,0.08,1
386,1_13_9_7_1_1_2,Role 6,1,0.05,1
386,1_13_9_7_1_1_2,Role 7,2,0.1,1
387,1_13_6_7_4_1_2,SYSTEM,1,0.0,1
387,1_13_6_7_4_1_2,Role 1,13,0.03,1
387,1_13_6_7_4_1_2,Role 2,6,0.02,1
387,1_13_6_7_4_1_2,Role 3,7,0.06,1
387,1_13_6_7_4_1_2,Role 5,4,0.02,1
387,1_13_6_7_4_1_2,Role 6,1,0.05,1
387,1_13_6_7_4_1_2,Role 7,2,0.11,1
388,1_13_9_5_4_1_1,SYSTEM,1,0.0,1
388,1_13_9_5_4_1_1,Role 1,13,0.03,1
388,1_13_9_5_4_1_1,Role 2,9,0.02,1
388,1_13_9_5_4_1_1,Role 3,5,0.08,1
388,1_13_9_5_4_1_1,Role 5,4,0.02,1
388,1_13_9_5_4_1_1,Role 6,1,0.04,1
388,1_13_9_5_4_1_1,Role 7,1,0.18,1
389,1_13_9_4_3_1_3,SYSTEM,1,0.0,1
389,1_13_9_4_3_1_3,Role 1,13,0.03,1
389,1_13_9_4_3_1_3,Role 2,9,0.02,1
389,1_13_9_4_3_1_3,Role 3,4,0.1,1
389,1_13_9_4_3_1_3,Role 5,3,0.03,1
389,1_13_9_4_3_1_3,Role 6,1,0.04,1
389,1_13_9_4_3_1_3,Role 7,3,0.07,1
390,1_13_8_4_4_1_3,SYSTEM,1,0.0,1
390,1_13_8_4_4_1_3,Role 1,13,0.03,1
390,1_13_8_4_4_1_3,Role 2,8,0.02,1
390,1_13_8_4_4_1_3,Role 3,4,0.1,1
390,1_13_8_4_4_1_3,Role 5,4,0.02,1
390,1_13_8_4_4_1_3,Role 6,1,0.04,1
390,1_13_8_4_4_1_3,Role 7,3,0.06,1
391,1_12_9_4_4_1_3,SYSTEM,1,0.0,1
391,1_12_9_4_4_1_3,Role 1,12,0.03,1
391,1_12_9_4_4_1_3,Role 2,9,0.02,1
391,1_12_9_4_4_1_3,Role 3,4,0.1,1
391,1_12_9_4_4_1_3,Role 5,4,0.02,1
391,1_12_9_4_4_1_3,Role 6,1,0.05,1
391,1_12_9_4_4_1_3,Role 7,3,0.07,1
392,1_13_9_3_4_1_3,SYSTEM,1,0.0,1
392,1_13_9_3_4_1_3,Role 1,13,0.02,1
392,1_13_9_3_4_1_3,Role 2,9,0.02,1
392,1_13_9_3_4_1_3,Role 3,3,0.12,1
392,1_13_9_3_4_1_3,Role 5,4,0.02,1
392,1_13_9_3_4_1_3,Role 6,1,0.04,1
392,1_13_9_3_4_1_3,Role 7,3,0.08,1
393,1_16_9_4_1_1_2,SYSTEM,1,0.0,1
393,1_16_9_4_1_1_2,Role 1,16,0.02,1
393,1_16_9_4_1_1_2,Role 2,9,0.02,1
393,1_16_9_4_1_1_2,Role 3,4,0.09,1
393,1_16_9_4_1_1_2,Role 5,1,0.09,1
393,1_16_9_4_1_1_2,Role 6,1,0.04,1
393,1_16_9_4_1_1_2,Role 7,2,0.11,1
394,1_21_1_4_4_1_2,SYSTEM,1,0.0,1
394,1_21_1_4_4_1_2,Role 1,21,0.02,1
394,1_21_1_4_4_1_2,Role 2,1,0.13,1
394,1_21_1_4_4_1_2,Role 3,4,0.09,1
394,1_21_1_4_4_1_2,Role 5,4,0.02,1
394,1_21_1_4_4_1_2,Role 6,1,0.04,1
394,1_21_1_4_4_1_2,Role 7,2,0.11,1
395,1_14_9_4_4_1_1,SYSTEM,1,0.0,1
395,1_14_9_4_4_1_1,Role 1,14,0.02,1
395,1_14_9_4_4_1_1,Role 2,9,0.02,1
395,1_14_9_4_4_1_1,Role 3,4,0.08,1
395,1_14_9_4_4_1_1,Role 5,4,0.02,1
395,1_14_9_4_4_1_1,Role 6,1,0.04,1
395,1_14_9_4_4_1_1,Role 7,1,0.21,1
396,1_16_9_1_4_1_2,SYSTEM,1,0.0,1
396,1_16_9_1_4_1_2,Role 1,16,0.02,1
396,1_16_9_1_4_1_2,Role 2,9,0.02,1
396,1_16_9_1_4_1_2,Role 3,1,0.37,1
396,1_16_9_1_4_1_2,Role 5,4,0.02,1
396,1_16_9_1_4_1_2,Role 6,1,0.04,1
396,1_16_9_1_4_1_2,Role 7,2,0.11,1
397,1_13_12_4_1_1_2,SYSTEM,1,0.0,1
397,1_13_12_4_1_1_2,Role 1,13,0.03,1
397,1_13_12_4_1_1_2,Role 2,12,0.01,1
397,1_13_12_4_1_1_2,Role 3,4,0.1,1
397,1_13_12_4_1_1_2,Role 5,1,0.1,1
397,1_13_12_4_1_1_2,Role 6,1,0.04,1
397,1_13_12_4_1_1_2,Role 7,2,0.15,1
398,1_5_17_4_4_1_2,SYSTEM,1,0.0,1
398,1_5_17_4_4_1_2,Role 1,5,0.08,1
398,1_5_17_4_4_1_2,Role 2,17,0.01,1
398,1_5_17_4_4_1_2,Role 3,4,0.1,1
398,1_5_17_4_4_1_2,Role 5,4,0.02,1
398,1_5_17_4_4_1_2,Role 6,1,0.05,1
398,1_5_17_4_4_1_2,Role 7,2,0.1,1
399,1_13_12_1_4_1_2,SYSTEM,1,0.0,1
399,1_13_12_1_4_1_2,Role 1,13,0.03,1
399,1_13_12_1_4_1_2,Role 2,12,0.01,1
399,1_13_12_1_4_1_2,Role 3,1,0.39,1
399,1_13_12_1_4_1_2,Role 5,4,0.02,1
399,1_13_12_1_4_1_2,Role 6,1,0.04,1
399,1_13_12_1_4_1_2,Role 7,2,0.1,1
400,1_13_6_4_7_1_2,SYSTEM,1,0.0,1
400,1_13_6_4_7_1_2,Role 1,13,0.03,1
400,1_13_6_4_7_1_2,Role 2,6,0.02,1
400,1_13_6_4_7_1_2,Role 3,4,0.09,1
400,1_13_6_4_7_1_2,Role 5,7,0.01,1
400,1_13_6_4_7_1_2,Role 6,1,0.04,1
400,1_13_6_4_7_1_2,Role 7,2,0.11,1
401,1_10_9_4_7_1_2,SYSTEM,1,0.0,1
401,1_10_9_4_7_1_2,Role 1,10,0.03,1
401,1_10_9_4_7_1_2,Role 2,9,0.01,1
401,1_10_9_4_7_1_2,Role 3,4,0.09,1
401,1_10_9_4_7_1_2,Role 5,7,0.01,1
401,1_10_9_4_7_1_2,Role 6,1,0.03,1
401,1_10_9_4_7_1_2,Role 7,2,0.09,1
402,1_13_9_4_5_1_1,SYSTEM,1,0.0,1
402,1_13_9_4_5_1_1,Role 1,13,0.03,1
402,1_13_9_4_5_1_1,Role 2,9,0.02,1
402,1_13_9_4_5_1_1,Role 3,4,0.1,1
402,1_13_9_4_5_1_1,Role 5,5,0.02,1
402,1_13_9_4_5_1_1,Role 6,1,0.04,1
402,1_13_9_4_5_1_1,Role 7,1,0.16,1
403,1_13_9_1_7_1_2,SYSTEM,1,0.0,1
403,1_13_9_1_7_1_2,Role 1,13,0.03,1
403,1_13_9_1_7_1_2,Role 2,9,0.02,1
403,1_13_9_1_7_1_2,Role 3,1,0.38,1
403,1_13_9_1_7_1_2,Role 5,7,0.01,1
403,1_13_9_1_7_1_2,Role 6,1,0.04,1
403,1_13_9_1_7_1_2,Role 7,2,0.11,1
404,1_12_9_4_4_1_2,SYSTEM,1,0.0,1
404,1_12_9_4_4_1_2,Role 1,12,0.03,1
404,1_12_9_4_4_1_2,Role 2,9,0.02,1
404,1_12_9_4_4_1_2,Role 3,4,0.09,1
404,1_12_9_4_4_1_2,Role 5,4,0.02,1
404,1_12_9_4_4_1_2,Role 6,1,0.04,1
404,1_12_9_4_4_1_2,Role 7,2,0.11,1
405,1_13_8_4_4_1_2,SYSTEM,1,0.0,1
405,1_13_8_4_4_1_2,Role 1,13,0.03,1
405,1_13_8_4_4_1_2,Role 2,8,0.02,1
405,1_13_8_4_4_1_2,Role 3,4,0.11,1
405,1_13_8_4_4_1_2,Role 5,4,0.02,1
405,1_13_8_4_4_1_2,Role 6,1,0.03,1
405,1_13_8_4_4_1_2,Role 7,2,0.11,1
406,1_13_9_5_4_1_2,SYSTEM,1,0.0,1
406,1_13_9_5_4_1_2,Role 1,13,0.03,1
406,1_13_9_5_4_1_2,Role 2,9,0.02,1
406,1_13_9_5_4_1_2,Role 3,5,0.08,1
406,1_13_9_5_4_1_2,Role 5,4,0.02,1
406,1_13_9_5_4_1_2,Role 6,1,0.04,1
406,1_13_9_5_4_1_2,Role 7,2,0.11,1
407,1_14_9_4_4_1_2,SYSTEM,1,0.0,1
407,1_14_9_4_4_1_2,Role 1,14,0.02,1
407,1_14_9_4_4_1_2,Role 2,9,0.02,1
407,1_14_9_4_4_1_2,Role 3,4,0.1,1
407,1_14_9_4_4_1_2,Role 5,4,0.02,1
