Total Solutions Generated,1750
Total Iterations,406

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
672,1_3_1_2_1_2_2,Role 2,1,0.14,1
672,1_3_1_2_1_2_2,Role 3,2,0.2,1
672,1_3_1_2_1_2_2,Role 5,1,0.1,1
672,1_3_1_2_1_2_2,Role 6,2,0.02,1
672,1_3_1_2_1_2_2,Role 7,2,0.09,1
673,1_3_2_2_1_2_1,SYSTEM,1,0.0,1
673,1_3_2_2_1_2_1,Role 1,3,0.11,1
673,1_3_2_2_1_2_1,Role 2,2,0.08,1
673,1_3_2_2_1_2_1,Role 3,2,0.2,1
673,1_3_2_2_1_2_1,Role 5,1,0.09,1
673,1_3_2_2_1_2_1,Role 6,2,0.02,1
673,1_3_2_2_1_2_1,Role 7,1,0.23,1
674,1_1_2_2_1_2_2,SYSTEM,1,0.0,1
674,1_1_2_2_1_2_2,Role 1,1,0.38,1
674,1_1_2_2_1_2_2,Role 2,2,0.08,1
674,1_1_2_2_1_2_2,Role 3,2,0.19,1
674,1_1_2_2_1_2_2,Role 5,1,0.09,1
674,1_1_2_2_1_2_2,Role 6,2,0.02,1
674,1_1_2_2_1_2_2,Role 7,2,0.1,1
675,1_3_2_1_1_2_2,SYSTEM,1,0.0,1
675,1_3_2_1_1_2_2,Role 1,3,0.12,1
675,1_3_2_1_1_2_2,Role 2,2,0.08,1
675,1_3_2_1_1_2_2,Role 3,1,0.4,1
675,1_3_2_1_1_2_2,Role 5,1,0.1,1
675,1_3_2_1_1_2_2,Role 6,2,0.02,1
675,1_3_2_1_1_2_2,Role 7,2,0.09,1
676,1_3_1_3_1_2_2,SYSTEM,1,0.0,1
676,1_3_1_3_1_2_2,Role 1,3,0.11,1
676,1_3_1_3_1_2_2,Role 2,1,0.16,1
676,1_3_1_3_1_2_2,Role 3,3,0.13,1
676,1_3_1_3_1_2_2,Role 5,1,0.1,1
676,1_3_1_3_1_2_2,Role 6,2,0.02,1
676,1_3_1_3_1_2_2,Role 7,2,0.11,1
677,1_4_1_2_1_2_2,SYSTEM,1,0.0,1
677,1_4_1_2_1_2_2,Role 1,4,0.1,1
677,1_4_1_2_1_2_2,Role 2,1,0.16,1
677,1_4_1_2_1_2_2,Role 3,2,0.21,1
677,1_4_1_2_1_2_2,Role 5,1,0.09,1
677,1_4_1_2_1_2_2,Role 6,2,0.02,1
677,1_4_1_2_1_2_2,Role 7,2,0.1,1
678,1_4_2_2_1_2_1,SYSTEM,1,0.0,1
678,1_4_2_2_1_2_1,Role 1,4,0.09,1
678,1_4_2_2_1_2_1,Role 2,2,0.07,1
678,1_4_2_2_1_2_1,Role 3,2,0.19,1
678,1_4_2_2_1_2_1,Role 5,1,0.09,1
678,1_4_2_2_1_2_1,Role 6,2,0.02,1
678,1_4_2_2_1_2_1,Role 7,1,0.25,1
679,1_5_1_2_1_2_2,SYSTEM,1,0.0,1
679,1_5_1_2_1_2_2,Role 1,5,0.07,1
679,1_5_1_2_1_2_2,Role 2,1,0.15,1
679,1_5_1_2_1_2_2,Role 3,2,0.19,1
679,1_5_1_2_1_2_2,Role 5,1,0.09,1
679,1_5_1_2_1_2_2,Role 6,2,0.02,1
679,1_5_1_2_1_2_2,Role 7,2,0.1,1
680,1_6_1_2_1_2_2,SYSTEM,1,0.0,1
680,1_6_1_2_1_2_2,Role 1,6,0.06,1
680,1_6_1_2_1_2_2,Role 2,1,0.15,1
680,1_6_1_2_1_2_2,Role 3,2,0.19,1
680,1_6_1_2_1_2_2,Role 5,1,0.09,1
680,1_6_1_2_1_2_2,Role 6,2,0.02,1
680,1_6_1_2_1_2_2,Role 7,2,0.09,1
681,1_3_1_2_1_2_1,SYSTEM,1,0.0,1
681,1_3_1_2_1_2_1,Role 1,3,0.12,1
681,1_3_1_2_1_2_1,Role 2,1,0.17,1
681,1_3_1_2_1_2_1,Role 3,2,0.2,1
681,1_3_1_2_1_2_1,Role 5,1,0.09,1
681,1_3_1_2_1_2_1,Role 6,2,0.02,1
681,1_3_1_2_1_2_1,Role 7,1,0.21,1
682,1_1_1_2_1_2_2,SYSTEM,1,0.0,1
682,1_1_1_2_1_2_2,Role 1,1,0.34,1
682,1_1_1_2_1_2_2,Role 2,1,0.15,1
682,1_1_1_2_1_2_2,Role 3,2,0.2,1
682,1_1_1_2_1_2_2,Role 5,1,0.09,1
682,1_1_1_2_1_2_2,Role 6,2,0.02,1
682,1_1_1_2_1_2_2,Role 7,2,0.12,1
683,1_3_1_1_1_2_2,SYSTEM,1,0.0,1
683,1_3_1_1_1_2_2,Role 1,3,0.12,1
683,1_3_1_1_1_2_2,Role 2,1,0.16,1
683,1_3_1_1_1_2_2,Role 3,1,0.41,1
683,1_3_1_1_1_2_2,Role 5,1,0.1,1
683,1_3_1_1_1_2_2,Role 6,2,0.02,1
683,1_3_1_1_1_2_2,Role 7,2,0.1,1
684,1_3_1_3_1_2_1,SYSTEM,1,0.0,1
684,1_3_1_3_1_2_1,Role 1,3,0.14,1
684,1_3_1_3_1_2_1,Role 2,1,0.18,1
684,1_3_1_3_1_2_1,Role 3,3,0.15,1
684,1_3_1_3_1_2_1,Role 5,1,0.1,1
684,1_3_1_3_1_2_1,Role 6,2,0.03,1
684,1_3_1_3_1_2_1,Role 7,1,0.21,1
685,1_2_1_3_1_2_2,SYSTEM,1,0.0,1
685,1_2_1_3_1_2_2,Role 1,2,0.2,1
685,1_2_1_3_1_2_2,Role 2,1,0.18,1
685,1_2_1_3_1_2_2,Role 3,3,0.14,1
685,1_2_1_3_1_2_2,Role 5,1,0.1,1
685,1_2_1_3_1_2_2,Role 6,2,0.03,1
685,1_2_1_3_1_2_2,Role 7,2,0.09,1
686,1_4_1_2_1_2_1,SYSTEM,1,0.0,1
686,1_4_1_2_1_2_1,Role 1,4,0.09,1
686,1_4_1_2_1_2_1,Role 2,1,0.17,1
686,1_4_1_2_1_2_1,Role 3,2,0.19,1
686,1_4_1_2_1_2_1,Role 5,1,0.09,1
686,1_4_1_2_1_2_1,Role 6,2,0.03,1
686,1_4_1_2_1_2_1,Role 7,1,0.18,1
687,1_4_1_1_1_2_2,SYSTEM,1,0.0,1
687,1_4_1_1_1_2_2,Role 1,4,0.09,1
687,1_4_1_1_1_2_2,Role 2,1,0.15,1
687,1_4_1_1_1_2_2,Role 3,1,0.4,1
687,1_4_1_1_1_2_2,Role 5,1,0.09,1
687,1_4_1_1_1_2_2,Role 6,2,0.02,1
687,1_4_1_1_1_2_2,Role 7,2,0.11,1
688,1_2_1_2_1_2_2,SYSTEM,1,0.0,1
688,1_2_1_2_1_2_2,Role 1,2,0.16,1
688,1_2_1_2_1_2_2,Role 2,1,0.17,1
688,1_2_1_2_1_2_2,Role 3,2,0.2,1
688,1_2_1_2_1_2_2,Role 5,1,0.09,1
688,1_2_1_2_1_2_2,Role 6,2,0.03,1
688,1_2_1_2_1_2_2,Role 7,2,0.11,1
689,1_2_1_2_1_2_4,SYSTEM,1,0.0,1
689,1_2_1_2_1_2_4,Role 1,2,0.17,1
689,1_2_1_2_1_2_4,Role 2,1,0.13,1
689,1_2_1_2_1_2_4,Role 3,2,0.2,1
689,1_2_1_2_1_2_4,Role 5,1,0.09,1
689,1_2_1_2_1_2_4,Role 6,2,0.02,1
689,1_2_1_2_1_2_4,Role 7,4,0.05,1
690,1_2_1_2_1_2_1,SYSTEM,1,0.0,1
690,1_2_1_2_1_2_1,Role 1,2,0.17,1
690,1_2_1_2_1_2_1,Role 2,1,0.14,1
690,1_2_1_2_1_2_1,Role 3,2,0.18,1
690,1_2_1_2_1_2_1,Role 5,1,0.09,1
690,1_2_1_2_1_2_1,Role 6,2,0.02,1
690,1_2_1_2_1_2_1,Role 7,1,0.21,1
691,1_2_1_1_1_2_2,SYSTEM,1,0.0,1
691,1_2_1_1_1_2_2,Role 1,2,0.2,1
691,1_2_1_1_1_2_2,Role 2,1,0.2,1
691,1_2_1_1_1_2_2,Role 3,1,0.41,1
691,1_2_1_1_1_2_2,Role 5,1,0.1,1
691,1_2_1_1_1_2_2,Role 6,2,0.03,1
691,1_2_1_1_1_2_2,Role 7,2,0.09,1
692,1_2_1_3_1_2_1,SYSTEM,1,0.0,1
692,1_2_1_3_1_2_1,Role 1,2,0.19,1
692,1_2_1_3_1_2_1,Role 2,1,0.16,1
692,1_2_1_3_1_2_1,Role 3,3,0.14,1
692,1_2_1_3_1_2_1,Role 5,1,0.1,1
692,1_2_1_3_1_2_1,Role 6,2,0.02,1
692,1_2_1_3_1_2_1,Role 7,1,0.25,1
693,1_1_1_3_1_2_2,SYSTEM,1,0.0,1
693,1_1_1_3_1_2_2,Role 1,1,0.36,1
693,1_1_1_3_1_2_2,Role 2,1,0.17,1
693,1_1_1_3_1_2_2,Role 3,3,0.13,1
693,1_1_1_3_1_2_2,Role 5,1,0.1,1
693,1_1_1_3_1_2_2,Role 6,2,0.02,1
693,1_1_1_3_1_2_2,Role 7,2,0.1,1
694,1_1_1_2_1_2_3,SYSTEM,1,0.0,1
694,1_1_1_2_1_2_3,Role 1,1,0.35,1
694,1_1_1_2_1_2_3,Role 2,1,0.14,1
694,1_1_1_2_1_2_3,Role 3,2,0.2,1
694,1_1_1_2_1_2_3,Role 5,1,0.09,1
694,1_1_1_2_1_2_3,Role 6,2,0.02,1
694,1_1_1_2_1_2_3,Role 7,3,0.07,1
695,1_2_1_1_1_2_3,SYSTEM,1,0.0,1
695,1_2_1_1_1_2_3,Role 1,2,0.17,1
695,1_2_1_1_1_2_3,Role 2,1,0.15,1
695,1_2_1_1_1_2_3,Role 3,1,0.41,1
695,1_2_1_1_1_2_3,Role 5,1,0.1,1
695,1_2_1_1_1_2_3,Role 6,2,0.02,1
695,1_2_1_1_1_2_3,Role 7,3,0.07,1
696,1_3_2_3_1_2_4,SYSTEM,1,0.0,1
696,1_3_2_3_1_2_4,Role 1,3,0.12,1
696,1_3_2_3_1_2_4,Role 2,2,0.08,1
696,1_3_2_3_1_2_4,Role 3,3,0.13,1
696,1_3_2_3_1_2_4,Role 5,1,0.1,1
696,1_3_2_3_1_2_4,Role 6,2,0.02,1
696,1_3_2_3_1_2_4,Role 7,4,0.05,1
697,1_5_1_3_1_2_4,SYSTEM,1,0.0,1
697,1_5_1_3_1_2_4,Role 1,5,0.07,1
697,1_5_1_3_1_2_4,Role 2,1,0.16,1
697,1_5_1_3_1_2_4,Role 3,3,0.14,1
697,1_5_1_3_1_2_4,Role 5,1,0.09,1
697,1_5_1_3_1_2_4,Role 6,2,0.03,1
697,1_5_1_3_1_2_4,Role 7,4,0.05,1
698,1_6_1_3_1_2_4,SYSTEM,1,0.0,1
698,1_6_1_3_1_2_4,Role 1,6,0.06,1
698,1_6_1_3_1_2_4,Role 2,1,0.15,1
698,1_6_1_3_1_2_4,Role 3,3,0.13,1
698,1_6_1_3_1_2_4,Role 5,1,0.1,1
698,1_6_1_3_1_2_4,Role 6,2,0.02,1
698,1_6_1_3_1_2_4,Role 7,4,0.06,1
699,1_3_1_5_1_2_4,SYSTEM,1,0.0,1
699,1_3_1_5_1_2_4,Role 1,3,0.12,1
699,1_3_1_5_1_2_4,Role 2,1,0.16,1
699,1_3_1_5_1_2_4,Role 3,5,0.08,1
699,1_3_1_5_1_2_4,Role 5,1,0.1,1
699,1_3_1_5_1_2_4,Role 6,2,0.02,1
699,1_3_1_5_1_2_4,Role 7,4,0.05,1
700,1_3_1_6_1_2_4,SYSTEM,1,0.0,1
700,1_3_1_6_1_2_4,Role 1,3,0.12,1
700,1_3_1_6_1_2_4,Role 2,1,0.14,1
700,1_3_1_6_1_2_4,Role 3,6,0.06,1
700,1_3_1_6_1_2_4,Role 5,1,0.09,1
700,1_3_1_6_1_2_4,Role 6,2,0.02,1
700,1_3_1_6_1_2_4,Role 7,4,0.05,1
701,1_3_1_3_2_2_4,SYSTEM,1,0.0,1
701,1_3_1_3_2_2_4,Role 1,3,0.12,1
701,1_3_1_3_2_2_4,Role 2,1,0.15,1
701,1_3_1_3_2_2_4,Role 3,3,0.12,1
701,1_3_1_3_2_2_4,Role 5,2,0.05,1
701,1_3_1_3_2_2_4,Role 6,2,0.02,1
701,1_3_1_3_2_2_4,Role 7,4,0.04,1
702,1_3_1_3_1_2_7,SYSTEM,1,0.0,1
702,1_3_1_3_1_2_7,Role 1,3,0.12,1
702,1_3_1_3_1_2_7,Role 2,1,0.15,1
702,1_3_1_3_1_2_7,Role 3,3,0.13,1
702,1_3_1_3_1_2_7,Role 5,1,0.09,1
702,1_3_1_3_1_2_7,Role 6,2,0.02,1
702,1_3_1_3_1_2_7,Role 7,7,0.03,1
703,1_3_1_3_1_2_8,SYSTEM,1,0.0,1
703,1_3_1_3_1_2_8,Role 1,3,0.11,1
703,1_3_1_3_1_2_8,Role 2,1,0.14,1
703,1_3_1_3_1_2_8,Role 3,3,0.14,1
703,1_3_1_3_1_2_8,Role 5,1,0.09,1
703,1_3_1_3_1_2_8,Role 6,2,0.02,1
703,1_3_1_3_1_2_8,Role 7,8,0.02,1
704,1_3_1_1_1_2_4,SYSTEM,1,0.0,1
704,1_3_1_1_1_2_4,Role 1,3,0.11,1
704,1_3_1_1_1_2_4,Role 2,1,0.16,1
704,1_3_1_1_1_2_4,Role 3,1,0.38,1
704,1_3_1_1_1_2_4,Role 5,1,0.09,1
704,1_3_1_1_1_2_4,Role 6,2,0.02,1
704,1_3_1_1_1_2_4,Role 7,4,0.05,1
705,1_1_1_3_1_2_4,SYSTEM,1,0.0,1
705,1_1_1_3_1_2_4,Role 1,1,0.35,1
705,1_1_1_3_1_2_4,Role 2,1,0.17,1
705,1_1_1_3_1_2_4,Role 3,3,0.13,1
705,1_1_1_3_1_2_4,Role 5,1,0.09,1
705,1_1_1_3_1_2_4,Role 6,2,0.02,1
705,1_1_1_3_1_2_4,Role 7,4,0.05,1
706,1_4_1_3_1_1_4,SYSTEM,1,0.0,1
706,1_4_1_3_1_1_4,Role 1,4,0.08,1
706,1_4_1_3_1_1_4,Role 2,1,0.14,1
706,1_4_1_3_1_1_4,Role 3,3,0.12,1
706,1_4_1_3_1_1_4,Role 5,1,0.09,1
706,1_4_1_3_1_1_4,Role 6,1,0.04,1
706,1_4_1_3_1_1_4,Role 7,4,0.06,1
707,1_5_1_1_1_2_4,SYSTEM,1,0.0,1
707,1_5_1_1_1_2_4,Role 1,5,0.07,1
707,1_5_1_1_1_2_4,Role 2,1,0.17,1
707,1_5_1_1_1_2_4,Role 3,1,0.36,1
707,1_5_1_1_1_2_4,Role 5,1,0.09,1
707,1_5_1_1_1_2_4,Role 6,2,0.02,1
707,1_5_1_1_1_2_4,Role 7,4,0.05,1
708,1_3_1_5_1_2_2,SYSTEM,1,0.0,1
708,1_3_1_5_1_2_2,Role 1,3,0.14,1
708,1_3_1_5_1_2_2,Role 2,1,0.15,1
708,1_3_1_5_1_2_2,Role 3,5,0.07,1
708,1_3_1_5_1_2_2,Role 5,1,0.1,1
708,1_3_1_5_1_2_2,Role 6,2,0.02,1
708,1_3_1_5_1_2_2,Role 7,2,0.12,1
709,1_1_1_5_1_2_4,SYSTEM,1,0.0,1
709,1_1_1_5_1_2_4,Role 1,1,0.41,1
709,1_1_1_5_1_2_4,Role 2,1,0.16,1
709,1_1_1_5_1_2_4,Role 3,5,0.08,1
709,1_1_1_5_1_2_4,Role 5,1,0.1,1
709,1_1_1_5_1_2_4,Role 6,2,0.02,1
709,1_1_1_5_1_2_4,Role 7,4,0.06,1
710,1_3_1_1_1_2_6,SYSTEM,1,0.0,1
710,1_3_1_1_1_2_6,Role 1,3,0.12,1
710,1_3_1_1_1_2_6,Role 2,1,0.18,1
710,1_3_1_1_1_2_6,Role 3,1,0.41,1
710,1_3_1_1_1_2_6,Role 5,1,0.09,1
710,1_3_1_1_1_2_6,Role 6,2,0.02,1
710,1_3_1_1_1_2_6,Role 7,6,0.04,1
711,1_1_1_3_1_2_6,SYSTEM,1,0.0,1
711,1_1_1_3_1_2_6,Role 1,1,0.32,1
711,1_1_1_3_1_2_6,Role 2,1,0.14,1
711,1_1_1_3_1_2_6,Role 3,3,0.12,1
711,1_1_1_3_1_2_6,Role 5,1,0.08,1
711,1_1_1_3_1_2_6,Role 6,2,0.02,1
711,1_1_1_3_1_2_6,Role 7,6,0.04,1
712,1_3_1_2_1_2_4,SYSTEM,1,0.0,1
712,1_3_1_2_1_2_4,Role 1,3,0.14,1
712,1_3_1_2_1_2_4,Role 2,1,0.14,1
712,1_3_1_2_1_2_4,Role 3,2,0.19,1
712,1_3_1_2_1_2_4,Role 5,1,0.09,1
712,1_3_1_2_1_2_4,Role 6,2,0.02,1
712,1_3_1_2_1_2_4,Role 7,4,0.05,1
713,1_2_1_5_1_2_2,SYSTEM,1,0.0,1
713,1_2_1_5_1_2_2,Role 1,2,0.15,1
713,1_2_1_5_1_2_2,Role 2,1,0.17,1
713,1_2_1_5_1_2_2,Role 3,5,0.07,1
713,1_2_1_5_1_2_2,Role 5,1,0.08,1
713,1_2_1_5_1_2_2,Role 6,2,0.02,1
713,1_2_1_5_1_2_2,Role 7,2,0.09,1
714,1_2_1_4_1_2_1,SYSTEM,1,0.0,1
714,1_2_1_4_1_2_1,Role 1,2,0.18,1
714,1_2_1_4_1_2_1,Role 2,1,0.17,1
714,1_2_1_4_1_2_1,Role 3,4,0.1,1
714,1_2_1_4_1_2_1,Role 5,1,0.09,1
714,1_2_1_4_1_2_1,Role 6,2,0.02,1
714,1_2_1_4_1_2_1,Role 7,1,0.18,1
715,1_4_1_2_1_2_3,SYSTEM,1,0.0,1
715,1_4_1_2_1_2_3,Role 1,4,0.09,1
715,1_4_1_2_1_2_3,Role 2,1,0.16,1
715,1_4_1_2_1_2_3,Role 3,2,0.21,1
715,1_4_1_2_1_2_3,Role 5,1,0.1,1
715,1_4_1_2_1_2_3,Role 6,2,0.02,1
715,1_4_1_2_1_2_3,Role 7,3,0.07,1
716,1_1_1_3_1_2_3,SYSTEM,1,0.0,1
716,1_1_1_3_1_2_3,Role 1,1,0.35,1
716,1_1_1_3_1_2_3,Role 2,1,0.15,1
716,1_1_1_3_1_2_3,Role 3,3,0.13,1
716,1_1_1_3_1_2_3,Role 5,1,0.09,1
716,1_1_1_3_1_2_3,Role 6,2,0.02,1
716,1_1_1_3_1_2_3,Role 7,3,0.08,1
717,1_3_1_1_1_2_3,SYSTEM,1,0.0,1
717,1_3_1_1_1_2_3,Role 1,3,0.12,1
717,1_3_1_1_1_2_3,Role 2,1,0.15,1
717,1_3_1_1_1_2_3,Role 3,1,0.39,1
717,1_3_1_1_1_2_3,Role 5,1,0.09,1
717,1_3_1_1_1_2_3,Role 6,2,0.02,1
717,1_3_1_1_1_2_3,Role 7,3,0.06,1
718,1_2_2_6_1_2_2,SYSTEM,1,0.0,1
718,1_2_2_6_1_2_2,Role 1,2,0.19,1
718,1_2_2_6_1_2_2,Role 2,2,0.07,1
718,1_2_2_6_1_2_2,Role 3,6,0.06,1
718,1_2_2_6_1_2_2,Role 5,1,0.09,1
718,1_2_2_6_1_2_2,Role 6,2,0.02,1
718,1_2_2_6_1_2_2,Role 7,2,0.1,1
719,1_2_2_3_1_2_4,SYSTEM,1,0.0,1
719,1_2_2_3_1_2_4,Role 1,2,0.2,1
719,1_2_2_3_1_2_4,Role 2,2,0.09,1
719,1_2_2_3_1_2_4,Role 3,3,0.14,1
719,1_2_2_3_1_2_4,Role 5,1,0.1,1
719,1_2_2_3_1_2_4,Role 6,2,0.02,1
719,1_2_2_3_1_2_4,Role 7,4,0.06,1
720,1_2_2_3_2_2_2,SYSTEM,1,0.0,1
720,1_2_2_3_2_2_2,Role 1,2,0.17,1
720,1_2_2_3_2_2_2,Role 2,2,0.09,1
720,1_2_2_3_2_2_2,Role 3,3,0.13,1
720,1_2_2_3_2_2_2,Role 5,2,0.05,1
720,1_2_2_3_2_2_2,Role 6,2,0.02,1
720,1_2_2_3_2_2_2,Role 7,2,0.1,1
721,1_2_3_3_1_2_2,SYSTEM,1,0.0,1
721,1_2_3_3_1_2_2,Role 1,2,0.17,1
721,1_2_3_3_1_2_2,Role 2,3,0.05,1
721,1_2_3_3_1_2_2,Role 3,3,0.13,1
721,1_2_3_3_1_2_2,Role 5,1,0.09,1
721,1_2_3_3_1_2_2,Role 6,2,0.03,1
721,1_2_3_3_1_2_2,Role 7,2,0.1,1
722,1_2_4_3_1_2_2,SYSTEM,1,0.0,1
722,1_2_4_3_1_2_2,Role 1,2,0.2,1
722,1_2_4_3_1_2_2,Role 2,4,0.04,1
722,1_2_4_3_1_2_2,Role 3,3,0.13,1
722,1_2_4_3_1_2_2,Role 5,1,0.09,1
722,1_2_4_3_1_2_2,Role 6,2,0.03,1
722,1_2_4_3_1_2_2,Role 7,2,0.08,1
723,1_2_2_1_1_2_2,SYSTEM,1,0.0,1
723,1_2_2_1_1_2_2,Role 1,2,0.18,1
723,1_2_2_1_1_2_2,Role 2,2,0.08,1
723,1_2_2_1_1_2_2,Role 3,1,0.4,1
723,1_2_2_1_1_2_2,Role 5,1,0.09,1
723,1_2_2_1_1_2_2,Role 6,2,0.02,1
723,1_2_2_1_1_2_2,Role 7,2,0.1,1
724,1_2_2_4_1_2_1,SYSTEM,1,0.0,1
724,1_2_2_4_1_2_1,Role 1,2,0.18,1
724,1_2_2_4_1_2_1,Role 2,2,0.08,1
724,1_2_2_4_1_2_1,Role 3,4,0.1,1
724,1_2_2_4_1_2_1,Role 5,1,0.1,1
724,1_2_2_4_1_2_1,Role 6,2,0.02,1
724,1_2_2_4_1_2_1,Role 7,1,0.2,1
725,1_1_2_4_1_2_2,SYSTEM,1,0.0,1
725,1_1_2_4_1_2_2,Role 1,1,0.35,1
725,1_1_2_4_1_2_2,Role 2,2,0.08,1
725,1_1_2_4_1_2_2,Role 3,4,0.09,1
725,1_1_2_4_1_2_2,Role 5,1,0.09,1
725,1_1_2_4_1_2_2,Role 6,2,0.02,1
725,1_1_2_4_1_2_2,Role 7,2,0.09,1
726,1_2_3_3_1_2_1,SYSTEM,1,0.0,1
726,1_2_3_3_1_2_1,Role 1,2,0.17,1
726,1_2_3_3_1_2_1,Role 2,3,0.05,1
726,1_2_3_3_1_2_1,Role 3,3,0.13,1
726,1_2_3_3_1_2_1,Role 5,1,0.08,1
726,1_2_3_3_1_2_1,Role 6,2,0.02,1
726,1_2_3_3_1_2_1,Role 7,1,0.21,1
727,1_2_3_2_1_2_2,SYSTEM,1,0.0,1
727,1_2_3_2_1_2_2,Role 1,2,0.19,1
727,1_2_3_2_1_2_2,Role 2,3,0.05,1
727,1_2_3_2_1_2_2,Role 3,2,0.19,1
727,1_2_3_2_1_2_2,Role 5,1,0.09,1
727,1_2_3_2_1_2_2,Role 6,2,0.02,1
727,1_2_3_2_1_2_2,Role 7,2,0.09,1
728,1_1_3_3_1_2_2,SYSTEM,1,0.0,1
728,1_1_3_3_1_2_2,Role 1,1,0.37,1
728,1_1_3_3_1_2_2,Role 2,3,0.05,1
728,1_1_3_3_1_2_2,Role 3,3,0.13,1
728,1_1_3_3_1_2_2,Role 5,1,0.09,1
728,1_1_3_3_1_2_2,Role 6,2,0.02,1
728,1_1_3_3_1_2_2,Role 7,2,0.1,1
729,1_3_3_2_1_2_2,SYSTEM,1,0.0,1
729,1_3_3_2_1_2_2,Role 1,3,0.14,1
729,1_3_3_2_1_2_2,Role 2,3,0.06,1
729,1_3_3_2_1_2_2,Role 3,2,0.2,1
729,1_3_3_2_1_2_2,Role 5,1,0.1,1
729,1_3_3_2_1_2_2,Role 6,2,0.02,1
729,1_3_3_2_1_2_2,Role 7,2,0.11,1
730,1_2_3_4_1_2_2,SYSTEM,1,0.0,1
730,1_2_3_4_1_2_2,Role 1,2,0.18,1
730,1_2_3_4_1_2_2,Role 2,3,0.05,1
730,1_2_3_4_1_2_2,Role 3,4,0.11,1
730,1_2_3_4_1_2_2,Role 5,1,0.1,1
730,1_2_3_4_1_2_2,Role 6,2,0.02,1
730,1_2_3_4_1_2_2,Role 7,2,0.09,1
731,1_2_3_2_1_2_1,SYSTEM,1,0.0,1
731,1_2_3_2_1_2_1,Role 1,2,0.18,1
731,1_2_3_2_1_2_1,Role 2,3,0.06,1
731,1_2_3_2_1_2_1,Role 3,2,0.2,1
731,1_2_3_2_1_2_1,Role 5,1,0.09,1
731,1_2_3_2_1_2_1,Role 6,2,0.02,1
731,1_2_3_2_1_2_1,Role 7,1,0.18,1
732,1_2_3_1_1_2_2,SYSTEM,1,0.0,1
732,1_2_3_1_1_2_2,Role 1,2,0.18,1
732,1_2_3_1_1_2_2,Role 2,3,0.05,1
732,1_2_3_1_1_2_2,Role 3,1,0.35,1
732,1_2_3_1_1_2_2,Role 5,1,0.08,1
732,1_2_3_1_1_2_2,Role 6,2,0.02,1
732,1_2_3_1_1_2_2,Role 7,2,0.1,1
733,1_1_3_2_1_2_2,SYSTEM,1,0.0,1
733,1_1_3_2_1_2_2,Role 1,1,0.36,1
733,1_1_3_2_1_2_2,Role 2,3,0.06,1
733,1_1_3_2_1_2_2,Role 3,2,0.2,1
733,1_1_3_2_1_2_2,Role 5,1,0.09,1
733,1_1_3_2_1_2_2,Role 6,2,0.02,1
733,1_1_3_2_1_2_2,Role 7,2,0.1,1
734,1_3_3_2_1_2_1,SYSTEM,1,0.0,1
734,1_3_3_2_1_2_1,Role 1,3,0.12,1
734,1_3_3_2_1_2_1,Role 2,3,0.06,1
734,1_3_3_2_1_2_1,Role 3,2,0.19,1
734,1_3_3_2_1_2_1,Role 5,1,0.09,1
734,1_3_3_2_1_2_1,Role 6,2,0.02,1
734,1_3_3_2_1_2_1,Role 7,1,0.21,1
735,1_3_3_1_1_2_2,SYSTEM,1,0.0,1
735,1_3_3_1_1_2_2,Role 1,3,0.11,1
735,1_3_3_1_1_2_2,Role 2,3,0.05,1
735,1_3_3_1_1_2_2,Role 3,1,0.38,1
735,1_3_3_1_1_2_2,Role 5,1,0.08,1
735,1_3_3_1_1_2_2,Role 6,2,0.02,1
735,1_3_3_1_1_2_2,Role 7,2,0.1,1
736,1_3_3_4_1_2_2,SYSTEM,1,0.0,1
736,1_3_3_4_1_2_2,Role 1,3,0.12,1
736,1_3_3_4_1_2_2,Role 2,3,0.05,1
736,1_3_3_4_1_2_2,Role 3,4,0.1,1
736,1_3_3_4_1_2_2,Role 5,1,0.09,1
736,1_3_3_4_1_2_2,Role 6,2,0.02,1
736,1_3_3_4_1_2_2,Role 7,2,0.1,1
737,1_5_3_2_1_2_2,SYSTEM,1,0.0,1
737,1_5_3_2_1_2_2,Role 1,5,0.08,1
737,1_5_3_2_1_2_2,Role 2,3,0.05,1
737,1_5_3_2_1_2_2,Role 3,2,0.2,1
737,1_5_3_2_1_2_2,Role 5,1,0.09,1
737,1_5_3_2_1_2_2,Role 6,2,0.02,1
737,1_5_3_2_1_2_2,Role 7,2,0.12,1
738,1_6_3_2_1_2_2,SYSTEM,1,0.0,1
738,1_6_3_2_1_2_2,Role 1,6,0.06,1
738,1_6_3_2_1_2_2,Role 2,3,0.05,1
738,1_6_3_2_1_2_2,Role 3,2,0.19,1
738,1_6_3_2_1_2_2,Role 5,1,0.09,1
738,1_6_3_2_1_2_2,Role 6,2,0.02,1
738,1_6_3_2_1_2_2,Role 7,2,0.11,1
739,1_3_3_2_1_2_4,SYSTEM,1,0.0,1
739,1_3_3_2_1_2_4,Role 1,3,0.13,1
739,1_3_3_2_1_2_4,Role 2,3,0.06,1
739,1_3_3_2_1_2_4,Role 3,2,0.2,1
739,1_3_3_2_1_2_4,Role 5,1,0.09,1
739,1_3_3_2_1_2_4,Role 6,2,0.02,1
739,1_3_3_2_1_2_4,Role 7,4,0.04,1
740,1_3_3_3_1_2_1,SYSTEM,1,0.0,1
